wavelet,wavelet_level,wavelet_mode,wavelet_mse,wavelet_psnr,wavelet_energy_entropy,wavelet_sparsity,wavelet_adaptive_threshold,signal_length,signal_type,emd_value,kl_divergence,wavelet_entropy,avg_variance_across_levels,variance_ratio_across_levels,smoothness,correlation,dynamic_cutoff,dominant_frequency,amplitude_max,num_fft_peaks,positive_frequencies,positive_amplitudes,relative_num_peaks,avg_prominence,prominence_min,prominence_max,relative_peaks,relative_prominences,relative_left_bases,relative_right_bases,max_autocorrelation,upper_envelope,lower_envelope,spectral_magnitude,spectral_centroid,spectral_bandwidth,frequency_max,wavelet_type,htid,max_autocorrelation_diff,frequency_max_diff,relative_right_bases_array_alignment_score,relative_right_bases_global_alignment_score,relative_num_peaks_diff,relative_peaks_array_alignment_score,relative_peaks_global_alignment_score,spectral_centroid_diff,lower_envelope_diff,relative_prominences_avg_diff,relative_prominences_total_diff,relative_prominences_wasserstein,spectral_bandwidth_diff,spectral_magnitude_diff,avg_prominence_diff,num_fft_peaks_diff,amplitude_max_diff,prominence_min_diff,relative_left_bases_array_alignment_score,relative_left_bases_global_alignment_score,prominence_max_diff,upper_envelope_diff,dominant_frequency_diff,dynamic_cutoff_diff,emd_value_normalized,wavelet_mse_normalized,wavelet_psnr_normalized,wavelet_entropy_normalized,wavelet_energy_entropy_normalized,wavelet_sparsity_normalized,avg_variance_across_levels_normalized,prominence_min_diff_normalized,avg_prominence_diff_normalized,relative_prominences_avg_diff_normalized,relative_prominences_wasserstein_normalized,spectral_centroid_diff_normalized,dynamic_cutoff_diff_normalized,relative_prominences_total_diff_normalized,prominence_max_diff_normalized,amplitude_max_diff_normalized,frequency_max_diff_normalized,spectral_bandwidth_diff_normalized,num_fft_peaks_diff_normalized,dominant_frequency_diff_normalized,max_autocorrelation_diff_normalized,relative_right_bases_global_alignment_score_normalized,relative_left_bases_global_alignment_score_normalized,upper_envelope_diff_normalized,lower_envelope_diff_normalized,reconstruction_weighted_score,reconstruction_normalized_weighted_score,reconstruction_normalized_weighted_rank,signal_weighted_score,signal_normalized_weighted_score,signal_normalized_weighted_rank,reconstruction_missing_metrics_count,reconstruction_dynamically_weighted_score,reconstruction_normalized_dynamically_weighted_score,reconstruction_normalized_dynamically_weighted_rank,signal_missing_metrics_count,signal_dynamically_weighted_score,signal_normalized_dynamically_weighted_score,signal_normalized_dynamically_weighted_rank,rank_variability,normalized_rank_stability,average_rank,harmonic_average_rank,stability_score_weighted,stability_rank,wavelet_family,family_mean_stability_rank,family_median_stability_rank,family_rank_std_dev,family_wavelet_count,normalized_family_mean_rank,normalized_family_std_dev,final_family_stability_score,final_family_stability_rank,family_informed_rank
db14,1,reflect,1.0589131092773886e-26,319.324135718924,8007205.541998466,0.62,326.75025563748056,223,raw,7.242437840281201e-14,-2.3049273600861715e-10,6.672498126479001,73245.592761,0.7498097919186077,4.184405738459948e-06,1.0,340.0000000000001,,,,[],[],14,669.7857142857143,32.99999999999998,952.0,"[6, 19, 31, 53, 72, 84, 103, 118, 130, 154, 168, 179, 194, 211]","[578.0000000000003, 797.0, 638.0000000000001, 905.0000000000002, 841.0000000000002, 864.0, 894.0, 32.99999999999998, 915.9999999999999, 952.0, 247.0000000000001, 840.9999999999999, 228.9999999999999, 642.0000000000003]","[0, 0, 20, 0, 59, 77, 77, 113, 0, 0, 165, 177, 190, 185]","[9, 35, 35, 77, 77, 92, 123, 119, 142, 222, 169, 222, 201, 222]",48040226.0,952.0,-952.0,0.0,,,,DWT,mdp.39015067403884,0.0,,0.0,34.5,17.0,0.0,30.0,,0.0,81.81797235023043,8850.0,90.69354838709684,,0.0,81.81797235023043,,,11.000000000000021,0.0,34.5,0.0,0.0,,1.1368683772161603e-13,6.04338393922522e-14,5.444172769000096e-27,0.9720393420653047,0.8694081537605126,0.0008819472357853367,0.4060776002608412,0.0003683380630681918,0.9999999996311794,5.990516333963886e-09,5.990516333963886e-09,5.60524277285744e-09,,5.999263078060109e-11,0.999999994009531,0.0,,,,,,0.0,1.0,1.0,0.0,0.0,1.0000000021999982,0.3544354306506075,170,1.1809470310669137,0.7206311291003351,335,0,0.3333333342739149,0.414818274711009,170,0,0.3212536259122246,0.6777330873882386,361,103.31505214633539,0.891703299636965,259.0,228.31227963019518,0.8101074150176439,160,db,495.5263157894737,483.5,278.46070005574643,342,0.82580475396895,1.0,0.12193667222173497,5,121.25
db14,1,symmetric,1.0084033713890133e-26,319.53639607787943,7970351.259780538,0.62,323.22133110203816,223,raw,7.003466068164577e-14,-2.3084700817577504e-10,6.664371804120842,74041.83426727979,0.7549571996124407,4.184405738459948e-06,0.9999999999999998,340.0000000000001,,,,[],[],14,669.7857142857143,32.99999999999998,952.0,"[6, 19, 31, 53, 72, 84, 103, 118, 130, 154, 168, 179, 194, 211]","[578.0000000000002, 797.0000000000001, 638.0, 905.0000000000002, 841.0000000000002, 864.0, 894.0, 32.99999999999998, 915.9999999999999, 952.0, 247.0000000000001, 840.9999999999999, 228.9999999999999, 642.0000000000001]","[0, 0, 20, 0, 59, 77, 77, 113, 0, 0, 165, 177, 190, 185]","[9, 35, 35, 77, 77, 92, 123, 119, 142, 222, 169, 222, 201, 222]",48040226.0,952.0,-952.0,0.0,,,,DWT,mdp.39015067403884,0.0,,0.0,34.5,17.0,0.0,30.0,,0.0,81.81797235023043,8850.0,90.69354838709681,,0.0,81.81797235023043,,,11.000000000000021,0.0,34.5,0.0,0.0,,1.1368683772161603e-13,5.765314126070687e-14,5.128799028461661e-27,0.972827454626956,0.8666573388444501,0.0008476329231498321,0.4060776002608412,0.0004258021077790866,0.9999999996311794,5.990516333963886e-09,5.990516333963886e-09,5.6052248718539316e-09,,5.999263078060109e-11,0.999999994009531,0.0,,,,,,0.0,1.0,1.0,0.0,0.0,1.0000000021999929,0.3544354306506056,174,1.180050319607439,0.7200839426690058,337,0,0.3333333342739134,0.4148182747110071,171,0,0.32097654696617633,0.6771485474658568,363,103.03518816404423,0.8919966581089683,261.25,230.9834282732127,0.8090748489706268,161,db,495.5263157894737,483.5,278.46070005574643,342,0.82580475396895,1.0,0.12193667222173497,5,122.0
db29,1,smooth,1.409961164590727e-26,318.0806674598323,484926322.1420395,0.6107142857142858,361.3443503876793,223,raw,8.710521093651006e-14,-2.2452317782751002e-10,4.294782694277321,6919193.630515579,0.9977146664595113,4.184405738459949e-06,0.9999999999999998,340.0000000000001,,,,[],[],14,669.7857142857143,33.00000000000003,952.0000000000001,"[6, 19, 31, 53, 72, 84, 103, 118, 130, 154, 168, 179, 194, 211]","[578.0000000000001, 797.0, 638.0000000000002, 905.0000000000002, 841.0000000000001, 864.0000000000001, 894.0000000000001, 33.00000000000003, 916.0000000000001, 952.0000000000001, 246.99999999999997, 840.9999999999998, 229.0, 641.9999999999999]","[0, 0, 20, 0, 59, 77, 77, 113, 0, 0, 165, 177, 190, 185]","[9, 35, 35, 77, 77, 92, 123, 119, 142, 222, 169, 222, 201, 222]",48040226.0,952.0000000000001,-952.0000000000001,0.0,,,,DWT,mdp.39015067403884,0.0,,0.0,34.5,17.0,0.0,30.0,,1.1368683772161603e-13,81.81797235023043,8850.0,90.69354838709684,,0.0,81.81797235023043,,,10.999999999999972,0.0,34.5,1.1368683772161603e-13,1.1368683772161603e-13,,1.1368683772161603e-13,7.751659491371247e-14,7.636053838697573e-27,0.9674224038869866,0.06453544642987785,0.44493215480981463,0.32944245190740185,0.49443434822124904,0.9999999996311416,5.990516333963886e-09,5.990516333963886e-09,5.60524277285744e-09,,5.999263078060109e-11,0.999999994009531,4.213661654619016e-14,,,,,,0.0,1.0,1.0,6.886450467904693e-14,6.886450467904693e-14,1.0000000022000355,0.3544354306506207,158,1.1647379630035217,0.7107401189932743,395,0,0.3333333342739267,0.4148182747110236,161,0,0.328680972179344,0.6934021971217788,295,114.62220552755038,0.8798509376021485,252.25,216.6639478565912,0.8077189698492924,162,db,495.5263157894737,483.5,278.46070005574643,342,0.82580475396895,1.0,0.12193667222173497,5,122.75
coif4,1,periodization,1.3118265732027845e-26,318.3939747276548,7440622.012914088,0.6339285714285714,318.4796202820909,223,raw,7.745311831240002e-14,-2.2227797380481057e-10,6.456479836849722,76153.4042570153,0.7584434258523277,4.184405738459949e-06,1.0,340.0,,,,[],[],14,669.7857142857143,33.000000000000036,951.9999999999999,"[6, 19, 31, 53, 72, 84, 103, 118, 130, 154, 168, 179, 194, 211]","[578.0000000000002, 797.0000000000001, 638.0, 905.0000000000002, 840.9999999999999, 864.0, 894.0000000000001, 33.000000000000036, 916.0000000000001, 951.9999999999999, 247.00000000000006, 841.0, 229.00000000000017, 642.0]","[0, 0, 20, 0, 59, 77, 77, 113, 0, 0, 165, 177, 190, 185]","[9, 35, 35, 77, 77, 92, 123, 119, 142, 222, 169, 222, 201, 222]",48040226.0,951.9999999999999,-951.9999999999999,0.0,,,,DWT,mdp.39015067403884,0.0,,0.0,34.5,17.0,0.0,30.0,,1.1368683772161603e-13,81.81797235023043,8850.0,90.69354838709683,,0.0,81.81797235023043,,,10.999999999999964,0.0,34.5,1.1368683772161603e-13,1.1368683772161603e-13,,0.0,6.628532869024116e-14,7.023319058116793e-27,0.9685856987887889,0.7962845060555995,0.0003544122200125543,0.5210303227910008,0.0005781922448711223,0.9999999996311362,5.990516333963886e-09,5.990516333963886e-09,5.605233822355686e-09,,0.0,0.999999994009531,4.213661654619016e-14,,,,,,0.0,1.0,1.0,6.886450467904693e-14,6.886450467904693e-14,1.000000002170035,0.3544354306399875,366,1.188114284425448,0.7250046917957276,315,0,0.33333333426892614,0.41481827470480065,366,0,0.3266904474429056,0.6892028842850183,311,30.643106892089126,0.9678793428804098,339.5,337.42409056902073,0.8060046609580246,163,coif,459.562091503268,462.0,238.82507995738106,153,0.7658696376249532,0.8576617092091253,0.20659274089979518,4,123.25
db9,1,periodization,9.732118570499842e-27,319.6906650528533,7403146.48614305,0.6428571428571429,344.2970093646901,223,raw,6.307866738081874e-14,-2.2475477035044675e-10,6.489163234838053,76153.40425701531,0.7557672788577617,4.184405738459949e-06,1.0,340.0,,,,[],[],14,669.7857142857143,33.000000000000014,952.0000000000001,"[6, 19, 31, 53, 72, 84, 103, 118, 130, 154, 168, 179, 194, 211]","[577.9999999999997, 797.0000000000003, 637.9999999999999, 905.0000000000002, 841.0, 864.0000000000001, 894.0, 33.000000000000014, 916.0000000000001, 952.0000000000001, 247.0, 841.0000000000002, 228.9999999999999, 641.9999999999999]","[0, 0, 20, 0, 59, 77, 77, 113, 0, 0, 165, 177, 190, 185]","[9, 35, 35, 77, 77, 92, 123, 119, 142, 222, 169, 222, 201, 222]",48040226.0,952.0000000000001,-952.0000000000001,0.0,,,,DWT,mdp.39015067403884,0.0,,0.0,34.5,17.0,0.0,30.0,,1.1368683772161603e-13,81.81797235023043,8850.0,90.69354838709681,,0.0,81.81797235023043,,,10.999999999999986,0.0,34.5,1.1368683772161603e-13,1.1368683772161603e-13,,0.0,4.9559081697382405e-14,4.909069527254609e-27,0.9734002479532666,0.8073480566669837,0.0003195194785341684,0.5947179654385397,0.0005781922448711233,0.9999999996311524,5.990516333963886e-09,5.990516333963886e-09,5.6052248718539316e-09,,0.0,0.999999994009531,4.213661654619016e-14,,,,,,0.0,1.0,1.0,6.886450467904693e-14,6.886450467904693e-14,1.000000002170037,0.3544354306399882,365,1.2259923999180982,0.7481184711758248,225,0,0.3333333342689267,0.41481827470480137,363,0,0.339480568826035,0.7161855788100819,214,83.55188009055611,0.912419412902981,291.75,273.7496916518882,0.803300901420044,164,db,495.5263157894737,483.5,278.46070005574643,342,0.82580475396895,1.0,0.12193667222173497,5,124.25
coif2,1,symmetric,6.868014065467949e-27,321.2044272085828,7461755.876563963,0.6239316239316239,320.1537107991962,223,raw,5.481215879781669e-14,-2.3415847039132457e-10,6.50378104480918,74711.05586013696,0.7418541653310238,4.184405738459949e-06,1.0,340.0,,,,[],[],14,669.7857142857143,33.0,952.0,"[6, 19, 31, 53, 72, 84, 103, 118, 130, 154, 168, 179, 194, 211]","[578.0, 797.0000000000001, 638.0000000000002, 905.0, 841.0000000000002, 864.0, 894.0000000000001, 33.0, 916.0, 952.0, 247.00000000000003, 841.0000000000001, 229.0000000000001, 642.0]","[0, 0, 20, 0, 59, 77, 77, 113, 0, 0, 165, 177, 190, 185]","[9, 35, 35, 77, 77, 92, 123, 119, 142, 222, 169, 222, 201, 222]",48040226.0,952.0,-952.0,0.0,,,,DWT,mdp.39015067403884,0.0,,0.0,34.5,17.0,0.0,30.0,,0.0,81.81797235023043,8850.0,90.69354838709687,,0.0,81.81797235023043,,,11.0,0.0,34.5,0.0,0.0,,0.0,3.9940094162762963e-14,3.1207740642271176e-27,0.9790207744432515,0.8122962839137623,0.00037408955357693383,0.4385253553822189,0.00047409923777060937,0.9999999996311632,5.990516333963886e-09,5.990516333963886e-09,5.605260673860947e-09,,0.0,0.999999994009531,0.0,,,,,,0.0,1.0,1.0,0.0,0.0,1.0000000021700024,0.3544354306399759,380,1.1693474332476281,0.713552885069297,376,0,0.3333333342689157,0.4148182747047877,381,0,0.3186700860758029,0.6722827195526798,381,2.3804761428476167,0.9975047419886294,379.5,379.4887381578122,0.7998529999251323,165,coif,459.562091503268,462.0,238.82507995738106,153,0.7658696376249532,0.8576617092091253,0.20659274089979518,4,124.75
coif2,1,antisymmetric,6.869995061463123e-27,321.2031747190446,7461602.388088447,0.6239316239316239,320.1537107991962,223,raw,5.4796227346342244e-14,-2.3401613979956763e-10,6.503914830474208,86444.01619806013,0.7766131987181986,4.184405738459949e-06,1.0,340.0,,,,[],[],14,669.7857142857143,33.0,952.0,"[6, 19, 31, 53, 72, 84, 103, 118, 130, 154, 168, 179, 194, 211]","[578.0, 797.0000000000001, 638.0000000000002, 905.0, 841.0000000000002, 864.0, 894.0000000000001, 33.0, 916.0, 952.0, 247.00000000000003, 841.0000000000001, 229.0000000000001, 642.0]","[0, 0, 20, 0, 59, 77, 77, 113, 0, 0, 165, 177, 190, 185]","[9, 35, 35, 77, 77, 92, 123, 119, 142, 222, 169, 222, 201, 222]",48040226.0,952.0,-952.0,0.0,,,,DWT,mdp.39015067403884,0.0,,0.0,34.5,17.0,0.0,30.0,,0.0,81.81797235023043,8850.0,90.69354838709687,,0.0,81.81797235023043,,,11.0,0.0,34.5,0.0,0.0,,0.0,3.992155617521933e-14,3.122010962581986e-27,0.9790161240094954,0.8123415712635242,0.00037394664341242046,0.4385253553822189,0.0013208565998675628,0.9999999996311632,5.990516333963886e-09,5.990516333963886e-09,5.605260673860947e-09,,0.0,0.999999994009531,0.0,,,,,,0.0,1.0,1.0,0.0,0.0,1.0000000021700024,0.3544354306399759,381,1.1697059181520122,0.7137716377945384,374,0,0.3333333342689157,0.4148182747047877,380,0,0.3187968362712227,0.6725501182505933,380,3.2015621187164243,0.9966440648650772,378.75,378.72954144867526,0.7998157431243624,166,coif,459.562091503268,462.0,238.82507995738106,153,0.7658696376249532,0.8576617092091253,0.20659274089979518,4,125.5
coif17,1,antireflect,2.4343786790495235e-26,315.70885761071355,10169411.229339078,0.6018518518518519,331.20125635723866,223,raw,1.0842174193824235e-13,-2.3350377187370307e-10,7.056188074558609,205578.87166632555,0.9076963543307994,4.184405738459948e-06,1.0,340.00000000000034,,,,[],[],14,669.7857142857143,33.0,952.0000000000001,"[6, 19, 31, 53, 72, 84, 103, 118, 130, 154, 168, 179, 194, 211]","[578.0, 797.0000000000002, 638.0000000000002, 904.9999999999998, 840.9999999999999, 863.9999999999999, 894.0000000000001, 33.0, 916.0, 952.0000000000001, 247.0000000000002, 841.0000000000001, 229.00000000000017, 642.0]","[0, 0, 20, 0, 59, 77, 77, 113, 0, 0, 165, 177, 190, 185]","[9, 35, 35, 77, 77, 92, 123, 119, 142, 222, 169, 222, 201, 222]",48040226.0,952.0000000000001,-952.0000000000001,0.0,,,,DWT,mdp.39015067403884,0.0,,0.0,34.5,17.0,0.0,30.0,,1.1368683772161603e-13,81.81797235023043,8850.0,90.69354838709683,,0.0,81.81797235023043,,,11.0,0.0,34.5,1.1368683772161603e-13,1.1368683772161603e-13,,3.410605131648481e-13,1.0232071190315234e-13,1.4032332990292867e-26,0.9586159873467641,0.9992897885028279,0.002895135323371556,0.25630064364984495,0.00991871366617437,0.9999999996311632,5.990516333963886e-09,5.990516333963886e-09,5.605233822355686e-09,,1.7997789234180326e-10,0.999999994009531,4.213661654619016e-14,,,,,,0.0,1.0,1.0,6.886450467904693e-14,6.886450467904693e-14,1.000000002260032,0.3544354306718856,112,1.1827497972475967,0.7217312033577857,332,0,0.3333333342839265,0.41481827472346794,112,0,0.31814575264129796,0.6711765589097335,390,145.6971745322011,0.8472775948299779,236.5,170.69730213286877,0.7996870154443391,167,coif,459.562091503268,462.0,238.82507995738106,153,0.7658696376249532,0.8576617092091253,0.20659274089979518,4,126.25
coif2,1,periodic,6.89625740837057e-27,321.18660433257895,7459441.516278582,0.6239316239316239,324.5243870302466,223,raw,5.4222695093262344e-14,-2.340156957103578e-10,6.510146676190266,75100.70574397777,0.7384748216562862,4.184405738459949e-06,1.0,340.0,,,,[],[],14,669.7857142857143,33.0,952.0,"[6, 19, 31, 53, 72, 84, 103, 118, 130, 154, 168, 179, 194, 211]","[577.9999999999999, 797.0000000000001, 638.0000000000002, 905.0, 841.0000000000002, 864.0, 894.0000000000001, 33.0, 916.0, 952.0, 247.00000000000003, 841.0000000000001, 229.0000000000001, 642.0]","[0, 0, 20, 0, 59, 77, 77, 113, 0, 0, 165, 177, 190, 185]","[9, 35, 35, 77, 77, 92, 123, 119, 142, 222, 169, 222, 201, 222]",48040226.0,952.0,-952.0,0.0,,,,DWT,mdp.39015067403884,0.0,,0.0,34.5,17.0,0.0,30.0,,0.0,81.81797235023043,8850.0,90.69354838709684,,0.0,81.81797235023043,,,11.0,0.0,34.5,0.0,0.0,,0.0,3.925418862364845e-14,3.1384087007722408e-27,0.9789545989570114,0.8144510930613058,0.0003719346972724709,0.4385253553822189,0.0005022199249867766,0.9999999996311632,5.990516333963886e-09,5.990516333963886e-09,5.60524277285744e-09,,0.0,0.999999994009531,0.0,,,,,,0.0,1.0,1.0,0.0,0.0,1.000000002169997,0.354435430639974,386,1.1703953033763899,0.7141923107286832,371,0,0.33333333426891415,0.41481827470478577,386,0,0.3189721717175478,0.672920014879866,379,7.14142842854285,0.992514225965888,380.5,380.3985435889529,0.7968336328990866,168,coif,459.562091503268,462.0,238.82507995738106,153,0.7658696376249532,0.8576617092091253,0.20659274089979518,4,127.0
coif12,1,antisymmetric,2.5379657541912215e-26,315.52788139083594,9276040.266599318,0.608843537414966,311.9046685013991,223,raw,1.1092273089080044e-13,-2.2568036328607685e-10,6.891440371071568,183908.6871240943,0.9039619706664982,4.1844057384599494e-06,0.9999999999999996,340.00000000000006,,,,[],[],14,669.7857142857143,32.99999999999997,951.9999999999995,"[6, 19, 31, 53, 72, 84, 103, 118, 130, 154, 168, 179, 194, 211]","[578.0, 796.9999999999995, 637.9999999999997, 904.9999999999999, 841.0000000000006, 864.0000000000003, 894.0000000000002, 32.99999999999997, 915.9999999999998, 951.9999999999995, 247.0000000000002, 841.0, 229.00000000000023, 642.0000000000002]","[0, 0, 20, 0, 59, 77, 77, 113, 0, 0, 165, 177, 190, 185]","[9, 35, 35, 77, 77, 92, 123, 119, 142, 222, 169, 222, 201, 222]",48040226.0,951.9999999999995,-951.9999999999995,0.0,,,,DWT,mdp.39015067403884,0.0,,0.0,34.5,17.0,0.0,30.0,,4.547473508864641e-13,81.81797235023043,8850.0,90.6935483870968,,0.0,81.81797235023043,,,11.000000000000028,0.0,34.5,4.547473508864641e-13,4.547473508864641e-13,,5.684341886080802e-14,1.052308862914478e-13,1.4679112101106507e-26,0.9579440312973746,0.9435215799374593,0.002063334819602094,0.31400313630506016,0.00835479562923827,0.9999999996311847,5.990516333963886e-09,5.990516333963886e-09,5.6052159213521775e-09,,2.9996315390300544e-11,0.999999994009531,1.6854646618476063e-13,,,,,,0.0,1.0,1.0,2.754580187161877e-13,2.754580187161877e-13,1.000000002185188,0.35443543064535826,183,1.1765020489307063,0.7179187360705207,353,0,0.33333333427147344,0.41481827470797067,183,0,0.31798383971269145,0.6708349791106543,391,110.2164537020978,0.88446912609843,277.5,245.1075356988632,0.796794311476888,169,coif,459.562091503268,462.0,238.82507995738106,153,0.7658696376249532,0.8576617092091253,0.20659274089979518,4,127.75
coif9,1,antisymmetric,1.3800758059451417e-26,318.17370954426065,8680130.528663501,0.6123188405797102,310.0507913125853,223,raw,8.021286674237968e-14,-2.2467483429267387e-10,6.771417833792178,161550.23669065407,0.8904762252486988,4.184405738459949e-06,0.9999999999999998,340.00000000000006,,,,[],[],14,669.7857142857143,33.00000000000002,952.0,"[6, 19, 31, 53, 72, 84, 103, 118, 130, 154, 168, 179, 194, 211]","[578.0000000000002, 797.0, 637.9999999999998, 905.0000000000002, 841.0000000000001, 864.0000000000002, 894.0000000000003, 33.00000000000002, 915.9999999999998, 952.0, 247.00000000000014, 840.9999999999998, 229.00000000000006, 641.9999999999998]","[0, 0, 20, 0, 59, 77, 77, 113, 0, 0, 165, 177, 190, 185]","[9, 35, 35, 77, 77, 92, 123, 119, 142, 222, 169, 222, 201, 222]",48040226.0,952.0,-952.0,0.0,,,,DWT,mdp.39015067403884,0.0,,0.0,34.5,17.0,0.0,30.0,,0.0,81.81797235023043,8850.0,90.6935483870968,,0.0,81.81797235023043,,,10.999999999999979,0.0,34.5,0.0,0.0,,5.684341886080802e-14,6.949659805264705e-14,7.449455021570073e-27,0.9677678646968197,0.9028931417263719,0.001508494735371002,0.3426848688469595,0.006741206052155759,0.9999999996311469,5.990516333963886e-09,5.990516333963886e-09,5.6052159213521775e-09,,2.9996315390300544e-11,0.999999994009531,0.0,,,,,,0.0,1.0,1.0,0.0,0.0,1.0000000021849824,0.3544354306452854,284,1.1726319670086305,0.7155571555492531,362,0,0.33333333427141026,0.41481827470789207,283,0,0.31737079657967826,0.6695416719485657,399,58.00574684172825,0.9391973303545825,332.0,324.5859510786,0.7955944723051738,170,coif,459.562091503268,462.0,238.82507995738106,153,0.7658696376249532,0.8576617092091253,0.20659274089979518,4,128.5
coif2,1,zero,6.868183865124679e-27,321.20431983818185,7432380.062608951,0.6282051282051282,316.0340886889232,223,raw,5.4031517675569046e-14,-2.341636884395403e-10,6.4636395872275525,78557.15304258894,0.7571379698666326,4.184405738459949e-06,1.0,340.0,,,,[],[],14,669.7857142857143,33.0,952.0,"[6, 19, 31, 53, 72, 84, 103, 118, 130, 154, 168, 179, 194, 211]","[577.9999999999999, 797.0000000000001, 638.0000000000002, 905.0, 841.0000000000002, 864.0, 894.0000000000001, 33.0, 916.0, 952.0, 247.00000000000003, 841.0000000000001, 229.0000000000001, 642.0]","[0, 0, 20, 0, 59, 77, 77, 113, 0, 0, 165, 177, 190, 185]","[9, 35, 35, 77, 77, 92, 123, 119, 142, 222, 169, 222, 201, 222]",48040226.0,952.0,-952.0,0.0,,,,DWT,mdp.39015067403884,0.0,,0.0,34.5,17.0,0.0,30.0,,0.0,81.81797235023043,8850.0,90.69354838709684,,0.0,81.81797235023043,,,11.0,0.0,34.5,0.0,0.0,,0.0,3.9031732773124824e-14,3.1208800840861065e-27,0.9790203757820877,0.7987081298384843,0.0003467382987617102,0.4737946544271944,0.0007516686670352129,0.9999999996311632,5.990516333963886e-09,5.990516333963886e-09,5.60524277285744e-09,,0.0,0.999999994009531,0.0,,,,,,0.0,1.0,1.0,0.0,0.0,1.000000002169997,0.354435430639974,387,1.176758188775579,0.7180750363454377,349,0,0.33333333426891415,0.41481827470478577,389,0,0.32180308100194327,0.6788922459604688,351,21.96967607104544,0.9769709894433486,369.0,368.01894137300127,0.79508926830658,171,coif,459.562091503268,462.0,238.82507995738106,153,0.7658696376249532,0.8576617092091253,0.20659274089979518,4,129.25
coif10,1,antisymmetric,1.9839459988975474e-26,316.5974404986812,8841230.672160354,0.6134751773049646,309.1149210116061,223,raw,9.622795833706215e-14,-2.2873003491241972e-10,6.801813097335838,167588.6459459813,0.8953975410466086,4.184405738459947e-06,0.9999999999999998,340.0,,,,[],[],14,669.7857142857143,33.000000000000014,952.0,"[6, 19, 31, 53, 72, 84, 103, 118, 130, 154, 168, 179, 194, 211]","[578.0000000000005, 797.0000000000001, 638.0, 905.0000000000002, 840.9999999999998, 864.0000000000002, 894.0000000000002, 33.000000000000014, 916.0, 952.0, 246.99999999999974, 841.0, 228.99999999999994, 642.0000000000002]","[0, 0, 20, 0, 59, 77, 77, 113, 0, 0, 165, 177, 190, 185]","[9, 35, 35, 77, 77, 92, 123, 119, 142, 222, 169, 222, 201, 222]",48040226.0,952.0,-952.0,0.0,,,,DWT,mdp.39015067403884,0.0,,0.0,34.5,17.0,0.0,30.0,,0.0,81.81797235023043,8850.0,90.69354838709687,,0.0,81.81797235023043,,,10.999999999999986,0.0,34.5,0.0,0.0,,0.0,8.813191003088673e-14,1.121991215543886e-26,0.9619152531141546,0.9131821433987717,0.0016584919773980516,0.35222813431472577,0.007176992703183317,0.9999999996311524,5.990516333963886e-09,5.990516333963886e-09,5.605260673860947e-09,,0.0,0.999999994009531,0.0,,,,,,0.0,1.0,1.0,0.0,0.0,1.0000000021699993,0.35443543063997485,385,1.1783315203637676,0.7190351062630709,344,0,0.3333333342689147,0.41481827470478644,385,0,0.319451573644046,0.6739313857144297,374,19.37352144896052,0.9796923255251986,372.0,371.20976052100076,0.7948776093034797,172,coif,459.562091503268,462.0,238.82507995738106,153,0.7658696376249532,0.8576617092091253,0.20659274089979518,4,130.0
coif2,1,constant,6.868183865124679e-27,321.20431983818185,7432380.062608951,0.6282051282051282,316.0340886889232,223,raw,5.4031517675569046e-14,-2.341636884395403e-10,6.4636395872275525,78557.15304258894,0.7571379698666326,4.184405738459949e-06,1.0,340.0,,,,[],[],14,669.7857142857143,33.0,952.0,"[6, 19, 31, 53, 72, 84, 103, 118, 130, 154, 168, 179, 194, 211]","[577.9999999999999, 797.0000000000001, 638.0000000000002, 905.0, 841.0000000000002, 864.0, 894.0000000000001, 33.0, 916.0, 952.0, 247.00000000000003, 841.0000000000001, 229.0000000000001, 642.0]","[0, 0, 20, 0, 59, 77, 77, 113, 0, 0, 165, 177, 190, 185]","[9, 35, 35, 77, 77, 92, 123, 119, 142, 222, 169, 222, 201, 222]",48040226.0,952.0,-952.0,0.0,,,,DWT,mdp.39015067403884,0.0,,0.0,34.5,17.0,0.0,30.0,,0.0,81.81797235023043,8850.0,90.69354838709684,,0.0,81.81797235023043,,,11.0,0.0,34.5,0.0,0.0,,0.0,3.9031732773124824e-14,3.1208800840861065e-27,0.9790203757820877,0.7987081298384843,0.0003467382987617102,0.4737946544271944,0.0007516686670352129,0.9999999996311632,5.990516333963886e-09,5.990516333963886e-09,5.60524277285744e-09,,0.0,0.999999994009531,0.0,,,,,,0.0,1.0,1.0,0.0,0.0,1.000000002169997,0.354435430639974,389,1.176758188775579,0.7180750363454377,350,0,0.33333333426891415,0.41481827470478577,388,0,0.32180308100194327,0.6788922459604688,352,21.669871557841162,0.9772852499393698,369.75,368.7973260540237,0.7948533167935843,173,coif,459.562091503268,462.0,238.82507995738106,153,0.7658696376249532,0.8576617092091253,0.20659274089979518,4,130.75
